gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
3137753980	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS850004725	Animalia	Chordata	Aves	Passeriformes	Cardinalidae	Cardinalis	Cardinalis cardinalis		SPECIES	Cardinalis cardinalis (Linnaeus, 1758)	Cardinalis cardinalis		US	Crotona Park	New York	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	40.83805	-73.89492							2020-01-11T00:00:00	11	1	2020	2490384	2490384	HUMAN_OBSERVATION	CLO	EBIRD	OBS850004725				CC_BY_4_0		obsr445178			2023-08-25T15:16:17.747Z		CONTINENT_DERIVED_FROM_COORDINATES
3135490991	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS850004718	Animalia	Chordata	Aves	Piciformes	Picidae	Colaptes	Colaptes auratus		SPECIES	Colaptes auratus (Linnaeus, 1758)	Colaptes auratus		US	Crotona Park	New York	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	40.83805	-73.89492							2020-01-11T00:00:00	11	1	2020	2478259	2478259	HUMAN_OBSERVATION	CLO	EBIRD	OBS850004718				CC_BY_4_0		obsr445178			2023-08-25T15:16:33.470Z		CONTINENT_DERIVED_FROM_COORDINATES
3134846001	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS850004731	Animalia	Chordata	Aves	Anseriformes	Anatidae	Branta	Branta canadensis		SPECIES	Branta canadensis (Linnaeus, 1758)	Branta canadensis		US	Crotona Park	New York	PRESENT	60	e2e717bf-551a-4917-bdc9-4fa0f342c530	40.83805	-73.89492							2020-01-11T00:00:00	11	1	2020	5232437	5232437	HUMAN_OBSERVATION	CLO	EBIRD	OBS850004731				CC_BY_4_0		obsr445178			2023-08-25T15:17:29.034Z		CONTINENT_DERIVED_FROM_COORDINATES
3133828892	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS850004720	Animalia	Chordata	Aves	Passeriformes	Passerellidae	Melospiza	Melospiza melodia		SPECIES	Melospiza melodia (A.Wilson, 1810)	Melospiza melodia		US	Crotona Park	New York	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	40.83805	-73.89492							2020-01-11T00:00:00	11	1	2020	2492196	2492196	HUMAN_OBSERVATION	CLO	EBIRD	OBS850004720				CC_BY_4_0		obsr445178			2023-08-25T15:16:16.614Z		CONTINENT_DERIVED_FROM_COORDINATES
3133103945	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS850004721	Animalia	Chordata	Aves	Columbiformes	Columbidae	Zenaida	Zenaida macroura		SPECIES	Zenaida macroura (Linnaeus, 1758)	Zenaida macroura		US	Crotona Park	New York	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	40.83805	-73.89492							2020-01-11T00:00:00	11	1	2020	2495347	2495347	HUMAN_OBSERVATION	CLO	EBIRD	OBS850004721				CC_BY_4_0		obsr445178			2023-08-25T15:42:35.348Z		CONTINENT_DERIVED_FROM_COORDINATES
3132619951	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS850004726	Animalia	Chordata	Aves	Piciformes	Picidae	Dryobates	Dryobates pubescens		SPECIES	Dryobates pubescens (Linnaeus, 1766)	Dryobates pubescens		US	Crotona Park	New York	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	40.83805	-73.89492							2020-01-11T00:00:00	11	1	2020	9149595	9149595	HUMAN_OBSERVATION	CLO	EBIRD	OBS850004726				CC_BY_4_0		obsr445178			2023-08-25T15:16:23.325Z		CONTINENT_DERIVED_FROM_COORDINATES
3132330963	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS850004722	Animalia	Chordata	Aves	Anseriformes	Anatidae	Aix	Aix sponsa		SPECIES	Aix sponsa (Linnaeus, 1758)	Aix sponsa		US	Crotona Park	New York	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	40.83805	-73.89492							2020-01-11T00:00:00	11	1	2020	2498387	2498387	HUMAN_OBSERVATION	CLO	EBIRD	OBS850004722				CC_BY_4_0		obsr445178			2023-08-25T15:41:11.867Z		CONTINENT_DERIVED_FROM_COORDINATES
3132305947	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS850004723	Animalia	Chordata	Aves	Passeriformes	Passerellidae	Zonotrichia	Zonotrichia albicollis		SPECIES	Zonotrichia albicollis (J.F.Gmelin, 1789)	Zonotrichia albicollis		US	Crotona Park	New York	PRESENT	27	e2e717bf-551a-4917-bdc9-4fa0f342c530	40.83805	-73.89492							2020-01-11T00:00:00	11	1	2020	5231140	5231140	HUMAN_OBSERVATION	CLO	EBIRD	OBS850004723				CC_BY_4_0		obsr445178			2023-08-25T15:16:11.545Z		CONTINENT_DERIVED_FROM_COORDINATES
3132291932	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS850004729	Animalia	Chordata	Aves	Passeriformes	Mimidae	Mimus	Mimus polyglottos		SPECIES	Mimus polyglottos (Linnaeus, 1758)	Mimus polyglottos		US	Crotona Park	New York	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	40.83805	-73.89492							2020-01-11T00:00:00	11	1	2020	5231677	5231677	HUMAN_OBSERVATION	CLO	EBIRD	OBS850004729				CC_BY_4_0		obsr445178			2023-08-25T15:41:51.985Z		CONTINENT_DERIVED_FROM_COORDINATES
3132291001	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS850004732	Animalia	Chordata	Aves	Passeriformes	Passeridae	Passer	Passer domesticus		SPECIES	Passer domesticus (Linnaeus, 1758)	Passer domesticus		US	Crotona Park	New York	PRESENT	19	e2e717bf-551a-4917-bdc9-4fa0f342c530	40.83805	-73.89492							2020-01-11T00:00:00	11	1	2020	5231190	5231190	HUMAN_OBSERVATION	CLO	EBIRD	OBS850004732				CC_BY_4_0		obsr445178			2023-08-25T15:42:37.078Z		CONTINENT_DERIVED_FROM_COORDINATES
2801694618	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS814921804	Animalia	Chordata	Aves	Passeriformes	Passerellidae	Spizella	Spizella pusilla		SPECIES	Spizella pusilla (A.Wilson, 1810)	Spizella pusilla		US	Crotona Park	New York	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	40.839813	-73.89571							2019-10-10T00:00:00	10	10	2019	2492096	2492096	HUMAN_OBSERVATION	CLO	EBIRD	OBS814921804				CC_BY_4_0		obsr445178			2023-08-25T15:41:50.167Z		CONTINENT_DERIVED_FROM_COORDINATES
2801494725	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS814921803	Animalia	Chordata	Aves	Anseriformes	Anatidae	Branta	Branta canadensis		SPECIES	Branta canadensis (Linnaeus, 1758)	Branta canadensis		US	Crotona Park	New York	PRESENT	26	e2e717bf-551a-4917-bdc9-4fa0f342c530	40.839813	-73.89571							2019-10-10T00:00:00	10	10	2019	5232437	5232437	HUMAN_OBSERVATION	CLO	EBIRD	OBS814921803				CC_BY_4_0		obsr445178			2023-08-25T15:46:52.993Z		CONTINENT_DERIVED_FROM_COORDINATES
2801189968	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS819883710	Animalia	Chordata	Aves	Anseriformes	Anatidae	Anas	Anas platyrhynchos		SPECIES	Anas platyrhynchos Linnaeus, 1758	Anas platyrhynchos		US	Crotona Park	New York	PRESENT	5	e2e717bf-551a-4917-bdc9-4fa0f342c530	40.839813	-73.89571							2019-10-22T00:00:00	22	10	2019	9761484	9761484	HUMAN_OBSERVATION	CLO	EBIRD	OBS819883710				CC_BY_4_0		obsr806887			2023-08-25T15:47:21.575Z		CONTINENT_DERIVED_FROM_COORDINATES
2801142113	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS819883712	Animalia	Chordata	Aves	Anseriformes	Anatidae	Branta	Branta canadensis		SPECIES	Branta canadensis (Linnaeus, 1758)	Branta canadensis		US	Crotona Park	New York	PRESENT	19	e2e717bf-551a-4917-bdc9-4fa0f342c530	40.839813	-73.89571							2019-10-22T00:00:00	22	10	2019	5232437	5232437	HUMAN_OBSERVATION	CLO	EBIRD	OBS819883712				CC_BY_4_0		obsr806887			2023-08-25T15:15:46.728Z		CONTINENT_DERIVED_FROM_COORDINATES
2799876558	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS814921808	Animalia	Chordata	Aves	Passeriformes	Icteridae	Agelaius	Agelaius phoeniceus		SPECIES	Agelaius phoeniceus (Linnaeus, 1766)	Agelaius phoeniceus		US	Crotona Park	New York	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	40.839813	-73.89571							2019-10-10T00:00:00	10	10	2019	9409198	9409198	HUMAN_OBSERVATION	CLO	EBIRD	OBS814921808				CC_BY_4_0		obsr445178			2023-08-25T15:39:47.652Z		CONTINENT_DERIVED_FROM_COORDINATES
2797332359	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS814921812	Animalia	Chordata	Aves	Passeriformes	Mimidae	Dumetella	Dumetella carolinensis		SPECIES	Dumetella carolinensis (Linnaeus, 1766)	Dumetella carolinensis		US	Crotona Park	New York	PRESENT	7	e2e717bf-551a-4917-bdc9-4fa0f342c530	40.839813	-73.89571							2019-10-10T00:00:00	10	10	2019	2494936	2494936	HUMAN_OBSERVATION	CLO	EBIRD	OBS814921812				CC_BY_4_0		obsr445178			2023-08-25T15:40:17.924Z		CONTINENT_DERIVED_FROM_COORDINATES
2797304461	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS814921810	Animalia	Chordata	Aves	Passeriformes	Mimidae	Mimus	Mimus polyglottos		SPECIES	Mimus polyglottos (Linnaeus, 1758)	Mimus polyglottos		US	Crotona Park	New York	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	40.839813	-73.89571							2019-10-10T00:00:00	10	10	2019	5231677	5231677	HUMAN_OBSERVATION	CLO	EBIRD	OBS814921810				CC_BY_4_0		obsr445178			2023-08-25T15:17:45.564Z		CONTINENT_DERIVED_FROM_COORDINATES
2797294174	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS819883721	Animalia	Chordata	Aves	Passeriformes	Parulidae	Setophaga	Setophaga palmarum		SPECIES	Setophaga palmarum (J.F.Gmelin, 1789)	Setophaga palmarum		US	Crotona Park	New York	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	40.839813	-73.89571							2019-10-22T00:00:00	22	10	2019	7341822	7341822	HUMAN_OBSERVATION	CLO	EBIRD	OBS819883721				CC_BY_4_0		obsr806887			2023-08-25T15:39:10.398Z		CONTINENT_DERIVED_FROM_COORDINATES
2797281482	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS814921811	Animalia	Chordata	Aves	Apodiformes	Apodidae	Chaetura	Chaetura pelagica		SPECIES	Chaetura pelagica (Linnaeus, 1758)	Chaetura pelagica		US	Crotona Park	New York	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	40.839813	-73.89571							2019-10-10T00:00:00	10	10	2019	4409023	4409023	HUMAN_OBSERVATION	CLO	EBIRD	OBS814921811				CC_BY_4_0		obsr445178			2023-08-25T15:41:56.530Z		CONTINENT_DERIVED_FROM_COORDINATES
2796446880	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS819883713	Animalia	Chordata	Aves	Passeriformes	Passerellidae	Melospiza	Melospiza melodia		SPECIES	Melospiza melodia (A.Wilson, 1810)	Melospiza melodia		US	Crotona Park	New York	PRESENT	3	e2e717bf-551a-4917-bdc9-4fa0f342c530	40.839813	-73.89571							2019-10-22T00:00:00	22	10	2019	2492196	2492196	HUMAN_OBSERVATION	CLO	EBIRD	OBS819883713				CC_BY_4_0		obsr806887			2023-08-25T15:15:37.205Z		CONTINENT_DERIVED_FROM_COORDINATES
2796084753	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS814921801	Animalia	Chordata	Aves	Passeriformes	Parulidae	Setophaga	Setophaga ruticilla		SPECIES	Setophaga ruticilla (Linnaeus, 1758)	Setophaga ruticilla		US	Crotona Park	New York	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	40.839813	-73.89571							2019-10-10T00:00:00	10	10	2019	2489985	2489985	HUMAN_OBSERVATION	CLO	EBIRD	OBS814921801				CC_BY_4_0		obsr445178			2023-08-25T15:40:35.143Z		CONTINENT_DERIVED_FROM_COORDINATES
2795723936	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS819883711	Animalia	Chordata	Aves	Piciformes	Picidae	Melanerpes	Melanerpes carolinus		SPECIES	Melanerpes carolinus (Linnaeus, 1758)	Melanerpes carolinus		US	Crotona Park	New York	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	40.839813	-73.89571							2019-10-22T00:00:00	22	10	2019	2478106	2478106	HUMAN_OBSERVATION	CLO	EBIRD	OBS819883711				CC_BY_4_0		obsr806887			2023-08-25T15:42:30.989Z		CONTINENT_DERIVED_FROM_COORDINATES
2794186464	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS814921813	Animalia	Chordata	Aves	Passeriformes	Icteridae	Quiscalus	Quiscalus quiscula		SPECIES	Quiscalus quiscula (Linnaeus, 1758)	Quiscalus quiscula		US	Crotona Park	New York	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	40.839813	-73.89571							2019-10-10T00:00:00	10	10	2019	2484155	2484155	HUMAN_OBSERVATION	CLO	EBIRD	OBS814921813				CC_BY_4_0		obsr445178			2023-08-25T15:43:18.604Z		CONTINENT_DERIVED_FROM_COORDINATES
2793497211	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS796948250	Animalia	Chordata	Aves	Falconiformes	Falconidae	Falco	Falco sparverius		SPECIES	Falco sparverius Linnaeus, 1758	Falco sparverius		US	Crotona Park	New York	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	40.839813	-73.89571							2019-08-21T00:00:00	21	8	2019	9685907	9685907	HUMAN_OBSERVATION	CLO	EBIRD	OBS796948250				CC_BY_4_0		obsr996914			2023-08-25T15:15:21.553Z		CONTINENT_DERIVED_FROM_COORDINATES
2792740620	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS814921790	Animalia	Chordata	Aves	Passeriformes	Vireonidae	Vireo	Vireo solitarius		SPECIES	Vireo solitarius (A.Wilson, 1810)	Vireo solitarius		US	Crotona Park	New York	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	40.839813	-73.89571							2019-10-10T00:00:00	10	10	2019	2487456	2487456	HUMAN_OBSERVATION	CLO	EBIRD	OBS814921790				CC_BY_4_0		obsr445178			2023-08-25T15:15:32.609Z		CONTINENT_DERIVED_FROM_COORDINATES
2792363582	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS744164476	Animalia	Chordata	Aves	Passeriformes	Passerellidae	Spizella	Spizella passerina		SPECIES	Spizella passerina (Bechstein, 1798)	Spizella passerina		US	Crotona Park	New York	PRESENT	14	e2e717bf-551a-4917-bdc9-4fa0f342c530	40.839813	-73.89571							2019-04-24T00:00:00	24	4	2019	2492109	2492109	HUMAN_OBSERVATION	CLO	EBIRD	OBS744164476				CC_BY_4_0		obsr884868			2023-08-25T15:16:40.334Z		CONTINENT_DERIVED_FROM_COORDINATES
2791938070	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS819883705	Animalia	Chordata	Aves	Passeriformes	Passerellidae	Spizella	Spizella passerina		SPECIES	Spizella passerina (Bechstein, 1798)	Spizella passerina		US	Crotona Park	New York	PRESENT	45	e2e717bf-551a-4917-bdc9-4fa0f342c530	40.839813	-73.89571							2019-10-22T00:00:00	22	10	2019	2492109	2492109	HUMAN_OBSERVATION	CLO	EBIRD	OBS819883705				CC_BY_4_0		obsr806887			2023-08-25T15:40:49.083Z		CONTINENT_DERIVED_FROM_COORDINATES
2791729853	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS814921793	Animalia	Chordata	Aves	Piciformes	Picidae	Dryobates	Dryobates pubescens		SPECIES	Dryobates pubescens (Linnaeus, 1766)	Dryobates pubescens		US	Crotona Park	New York	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	40.839813	-73.89571							2019-10-10T00:00:00	10	10	2019	9149595	9149595	HUMAN_OBSERVATION	CLO	EBIRD	OBS814921793				CC_BY_4_0		obsr445178			2023-08-25T15:16:42.755Z		CONTINENT_DERIVED_FROM_COORDINATES
2791171084	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS796948258	Animalia	Chordata	Aves	Passeriformes	Icteridae	Agelaius	Agelaius phoeniceus		SPECIES	Agelaius phoeniceus (Linnaeus, 1766)	Agelaius phoeniceus		US	Crotona Park	New York	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	40.839813	-73.89571							2019-08-21T00:00:00	21	8	2019	9409198	9409198	HUMAN_OBSERVATION	CLO	EBIRD	OBS796948258				CC_BY_4_0		obsr996914			2023-08-25T15:43:04.598Z		CONTINENT_DERIVED_FROM_COORDINATES
2790542757	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS814921800	Animalia	Chordata	Aves	Passeriformes	Passerellidae	Spizella	Spizella passerina		SPECIES	Spizella passerina (Bechstein, 1798)	Spizella passerina		US	Crotona Park	New York	PRESENT	9	e2e717bf-551a-4917-bdc9-4fa0f342c530	40.839813	-73.89571							2019-10-10T00:00:00	10	10	2019	2492109	2492109	HUMAN_OBSERVATION	CLO	EBIRD	OBS814921800				CC_BY_4_0		obsr445178			2023-08-25T15:41:29.229Z		CONTINENT_DERIVED_FROM_COORDINATES
2790373927	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS814921794	Animalia	Chordata	Aves	Accipitriformes	Accipitridae	Buteo	Buteo jamaicensis		SPECIES	Buteo jamaicensis (Gmelin, 1788)	Buteo jamaicensis		US	Crotona Park	New York	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	40.839813	-73.89571							2019-10-10T00:00:00	10	10	2019	2480542	2480542	HUMAN_OBSERVATION	CLO	EBIRD	OBS814921794				CC_BY_4_0		obsr445178			2023-08-25T15:42:32.218Z		CONTINENT_DERIVED_FROM_COORDINATES
2790086603	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS744164475	Animalia	Chordata	Aves	Passeriformes	Troglodytidae	Troglodytes	Troglodytes aedon		SPECIES	Troglodytes aedon Vieillot, 1809	Troglodytes aedon		US	Crotona Park	New York	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	40.839813	-73.89571							2019-04-24T00:00:00	24	4	2019	5231459	5231459	HUMAN_OBSERVATION	CLO	EBIRD	OBS744164475				CC_BY_4_0		obsr884868			2023-08-25T15:14:39.326Z		CONTINENT_DERIVED_FROM_COORDINATES
2789989140	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS819883706	Animalia	Chordata	Aves	Columbiformes	Columbidae	Zenaida	Zenaida macroura		SPECIES	Zenaida macroura (Linnaeus, 1758)	Zenaida macroura		US	Crotona Park	New York	PRESENT	8	e2e717bf-551a-4917-bdc9-4fa0f342c530	40.839813	-73.89571							2019-10-22T00:00:00	22	10	2019	2495347	2495347	HUMAN_OBSERVATION	CLO	EBIRD	OBS819883706				CC_BY_4_0		obsr806887			2023-08-25T15:41:33.142Z		CONTINENT_DERIVED_FROM_COORDINATES
2789895591	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS736556979	Animalia	Chordata	Aves	Passeriformes	Paridae	Baeolophus	Baeolophus bicolor		SPECIES	Baeolophus bicolor (Linnaeus, 1766)	Baeolophus bicolor		US	Crotona Park	New York	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	40.839813	-73.89571							2019-04-10T00:00:00	10	4	2019	2487887	2487887	HUMAN_OBSERVATION	CLO	EBIRD	OBS736556979				CC_BY_4_0		obsr806887			2023-08-25T15:41:52.982Z		CONTINENT_DERIVED_FROM_COORDINATES
2789816281	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS738529342	Animalia	Chordata	Aves	Passeriformes	Paridae	Baeolophus	Baeolophus bicolor		SPECIES	Baeolophus bicolor (Linnaeus, 1766)	Baeolophus bicolor		US	Crotona Park	New York	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	40.839813	-73.89571							2019-04-14T00:00:00	14	4	2019	2487887	2487887	HUMAN_OBSERVATION	CLO	EBIRD	OBS738529342				CC_BY_4_0		obsr401051			2023-08-25T15:38:57.475Z		CONTINENT_DERIVED_FROM_COORDINATES
2789407659	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS814921809	Animalia	Chordata	Aves	Passeriformes	Cardinalidae	Cardinalis	Cardinalis cardinalis		SPECIES	Cardinalis cardinalis (Linnaeus, 1758)	Cardinalis cardinalis		US	Crotona Park	New York	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	40.839813	-73.89571							2019-10-10T00:00:00	10	10	2019	2490384	2490384	HUMAN_OBSERVATION	CLO	EBIRD	OBS814921809				CC_BY_4_0		obsr445178			2023-08-25T15:42:26.195Z		CONTINENT_DERIVED_FROM_COORDINATES
2788737685	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS814921805	Animalia	Chordata	Aves	Piciformes	Picidae	Sphyrapicus	Sphyrapicus varius		SPECIES	Sphyrapicus varius (Linnaeus, 1766)	Sphyrapicus varius		US	Crotona Park	New York	PRESENT	8	e2e717bf-551a-4917-bdc9-4fa0f342c530	40.839813	-73.89571							2019-10-10T00:00:00	10	10	2019	2478605	2478605	HUMAN_OBSERVATION	CLO	EBIRD	OBS814921805				CC_BY_4_0		obsr445178			2023-08-25T15:15:42.446Z		CONTINENT_DERIVED_FROM_COORDINATES
2788332080	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS819883718	Animalia	Chordata	Aves	Passeriformes	Sturnidae	Sturnus	Sturnus vulgaris		SPECIES	Sturnus vulgaris Linnaeus, 1758	Sturnus vulgaris		US	Crotona Park	New York	PRESENT	9	e2e717bf-551a-4917-bdc9-4fa0f342c530	40.839813	-73.89571							2019-10-22T00:00:00	22	10	2019	9809229	9809229	HUMAN_OBSERVATION	CLO	EBIRD	OBS819883718				CC_BY_4_0		obsr806887			2023-08-25T15:41:27.243Z		CONTINENT_DERIVED_FROM_COORDINATES
2788151331	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS819883722	Animalia	Chordata	Aves	Anseriformes	Anatidae	Anas	Anas crecca		SPECIES	Anas crecca Linnaeus, 1758	Anas crecca		US	Crotona Park	New York	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	40.839813	-73.89571							2019-10-22T00:00:00	22	10	2019	8214667	8214667	HUMAN_OBSERVATION	CLO	EBIRD	OBS819883722				CC_BY_4_0		obsr806887			2023-08-25T15:16:07.834Z		CONTINENT_DERIVED_FROM_COORDINATES
2787704642	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS814921802	Animalia	Chordata	Aves	Passeriformes	Passeridae	Passer	Passer domesticus		SPECIES	Passer domesticus (Linnaeus, 1758)	Passer domesticus		US	Crotona Park	New York	PRESENT	7	e2e717bf-551a-4917-bdc9-4fa0f342c530	40.839813	-73.89571							2019-10-10T00:00:00	10	10	2019	5231190	5231190	HUMAN_OBSERVATION	CLO	EBIRD	OBS814921802				CC_BY_4_0		obsr445178			2023-08-25T15:41:27.039Z		CONTINENT_DERIVED_FROM_COORDINATES
2787618582	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS736556978	Animalia	Chordata	Aves	Passeriformes	Turdidae	Turdus	Turdus migratorius		SPECIES	Turdus migratorius Linnaeus, 1766	Turdus migratorius		US	Crotona Park	New York	PRESENT	16	e2e717bf-551a-4917-bdc9-4fa0f342c530	40.839813	-73.89571							2019-04-10T00:00:00	10	4	2019	9510564	9510564	HUMAN_OBSERVATION	CLO	EBIRD	OBS736556978				CC_BY_4_0		obsr806887			2023-08-25T15:14:47.958Z		CONTINENT_DERIVED_FROM_COORDINATES
2786229951	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS812276798	Animalia	Chordata	Aves	Passeriformes	Parulidae	Mniotilta	Mniotilta varia		SPECIES	Mniotilta varia (Linnaeus, 1766)	Mniotilta varia		US	Crotona Park	New York	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	40.83805	-73.89492							2019-10-03T00:00:00	3	10	2019	2489613	2489613	HUMAN_OBSERVATION	CLO	EBIRD	OBS812276798				CC_BY_4_0		obsr445178			2023-08-25T15:15:49.017Z		CONTINENT_DERIVED_FROM_COORDINATES
2786210717	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS814921807	Animalia	Chordata	Aves	Passeriformes	Corvidae	Corvus	Corvus brachyrhynchos		SPECIES	Corvus brachyrhynchos C.L.Brehm, 1822	Corvus brachyrhynchos		US	Crotona Park	New York	PRESENT	9	e2e717bf-551a-4917-bdc9-4fa0f342c530	40.839813	-73.89571							2019-10-10T00:00:00	10	10	2019	2482507	2482507	HUMAN_OBSERVATION	CLO	EBIRD	OBS814921807				CC_BY_4_0		obsr445178			2023-08-25T15:15:55.204Z		CONTINENT_DERIVED_FROM_COORDINATES
